1315 1 -0.019772	-0.093265  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  44.563658	 9.027561	-6.565399 -24.289228	 31.769733	 74.986488	 76.445013	-28.346396 -54.938706	 68.798396	-10.896813	 96.526400	-49.886862  46.940995	 12.874113	-56.798612	-20.316877	 9.777845	-17.794144  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
1320 1 -0.227283	-0.088074  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  45.950274	 22.034119	-4.604718 -85.538165	 66.367219	 42.828759	 80.457111	 85.446896 -73.323708	 47.035630	-8.430933	 27.060616	 23.707533  9.019201	 30.930439	 65.613338	-105.728085	 37.657950	-4.965977  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
1325 1 -0.157172	-0.070053  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  53.399381	-1.780705	-44.098164 -21.305915	 68.718831	 25.826731	 70.651780	-24.693299 -49.310192	 25.401678	 28.998214	 98.870747	 14.907508  67.796784	 42.055347	 74.872636	-100.066380	 11.414399	-14.605737  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
1330 1 -0.238226	-0.035155  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  14.707273	-11.227796	-18.700620 -71.275943	 44.084955	-25.351167	 58.578750	-54.378978  0.510666	 60.619440	 40.697750	 75.421627	-36.034408  49.022121	 56.567178	-48.475662	-116.682227	-4.359943	-21.527284  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
1335 1  0.042688	-0.045115  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  8.547184	-12.991834	-19.329762  3.590949	 42.091735	 45.590123	 76.275433	 22.162251 -84.370641	 69.835169	-15.474932	 24.112184	 18.777681  18.783309	 84.747177	 21.509295	-20.654518	-11.271541	-7.040440  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
1340 1 -0.172514	-0.062737  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  45.210968	-25.642559	-33.364810  4.184793	 35.635577	 73.878072	 37.141982	-67.986662 -13.974239	 44.007170	 60.934575	 50.796210	-64.554040  63.739671	 45.006718	 53.314150	-109.367778	-4.273740	 15.436837  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
1345 1 -0.135495	-0.105782  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  55.367809	-5.669647	-31.446877 -6.935061	 60.919005	 6.349637	 90.090442	-17.930270 -70.292658	 40.578425	 70.708382	 55.925674	 77.319220  36.344813	 80.493421	 47.833128	-0.577010	 20.798236	-2.302680  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
1350 1 -0.021265	-0.050842  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  49.564776	-18.909768	-45.937359 -30.513713	 59.632894	 59.203614	 54.025289	-48.832237 -38.422379	 55.955884	 11.165674	 28.292034	-45.659664  14.795656	 23.214804	 37.454702	-22.865559	-6.348782	 8.611962  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
1355 1 -0.204753	-0.154417  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  62.337016	-2.081025	 6.391803 -21.015715	 77.708621	 33.566197	 46.519873	 65.393342 -49.760262	 69.464778	-20.525468	 50.764399	-83.286718  20.671199	 22.305581	 35.556072	-82.549957	 10.941195	-13.474822  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
1360 1 -0.190342	-0.157395  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  64.270362	 11.162151	-42.663496 -24.651507	 52.184792	-12.951236	 62.931771	 59.415177 -15.964346	 72.995287	 19.997428	 62.593865	 64.761263  13.924074	 75.930184	 25.505239	-48.807630	 11.535482	-16.290312  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
1365 1 -0.196183	-0.034101  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  69.236075	 21.468797	-47.497547 -7.368973	 84.511329	 35.340430	 48.657704	 27.960047  8.822831	 41.740732	 15.907549	 57.024123	-61.133711  59.701583	 36.229706	 70.845606	-40.897152	 16.577363	 2.801672  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
1370 1 -0.316842	-0.001241  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14 -15.326540	-13.373026	-21.654707 -45.378016	 37.279111	 73.289270	 23.649114	 53.191734  4.987404	 38.672389	 59.618532	 32.283229	-62.015297  81.426392	 62.888858	-3.597454	-92.735529	 25.197214	 18.388713  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
1375 1 -0.364674	-0.039527  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  14.904278	-24.175940	-44.631019 -0.775090	 34.868938	 25.991076	 40.320338	-6.902718 -62.402397	 69.991532	-22.485712	 73.991561	-34.695738 -19.685049	 60.706477	-52.144275	-59.667798	 27.938648	-17.764872  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
1380 1 -0.182042	-0.075328  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  21.015138	-9.472313	-11.711442 -79.512129	 86.409902	 23.807035	 50.753256	-41.025053 -33.716568	 67.610313	 61.160386	 68.567007	-20.984242  84.590505	 68.396852	 49.874603	-116.221791	-13.080747	 5.967766  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
1385 1 -0.332592	-0.045827  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  8.435031	 5.644515	-3.606426 -72.980230	 25.527710	 43.346211	 51.732947	 31.535021 -2.738763	 68.360898	 69.172279	 99.971705	 29.879298  35.143401	 68.396967	-19.059366	-50.677198	 33.168705	-15.231261  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
1390 1 -0.235361	-0.083900  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14 -11.328656	 5.484217	-44.516682 -42.525088	 28.658848	 76.784855	 83.421167	 54.928453 -18.213397	 38.605367	 78.065662	 39.267045	 71.453646  4.516359	 3.418347	-7.577550	-58.536815	 10.262392	-7.521144  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
1395 1 -0.054878	-0.141793  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  53.773263	-17.213879	-29.452854 -56.480916	 56.767325	 57.511961	 26.371334	-51.929986 -66.916155	 77.044121	 63.820147	 57.134238	-36.826010  87.447455	 4.787901	-3.753364	-27.979619	 4.724521	-12.153657  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
1400 1 -0.104299	-0.186018  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  2.365268	-22.018849	-6.845430 -61.946909	 98.987326	-13.789283	 82.075959	 61.087205 -5.909729	 91.464590	 51.536081	 23.372287	 19.893838  73.924995	 33.160460	 13.964133	-63.048893	-14.994128	-15.138321  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
1405 1 -0.085751	-0.123510  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  19.630732	 16.267615	-17.345957 -90.243107	 36.171503	 29.905006	 28.732310	-59.395181 -90.535798	 79.591066	 7.930369	 81.282834	-56.446191  62.834137	 5.460274	-18.081951	-63.117188	-3.187653	-18.687251  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
1410 1 -0.248087	-0.027928  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14 -3.978109	-11.155772	 0.835101 -3.385535	 51.177346	 56.777696	 60.998096	 24.280591 -81.834425	 84.372634	-10.431813	 23.398280	 0.416940  58.020925	 61.899103	 28.097032	-111.883961	-5.968428	 6.813947  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
1415 1 -0.206655	-0.087247  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  62.363773	 12.403235	-2.609393 -54.939490	 80.688865	 75.735494	 72.626039	-82.357927 -38.625391	 62.862827	 15.747386	 62.354553	 57.433846  48.249453	 31.300297	 33.860261	-84.925012	 26.951098	 5.195042  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
1420 1 -0.295881	-0.061025  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  3.855988	 13.356998	-27.685922 -19.985713	 94.562917	-32.873756	 70.542786	-3.267203 -49.337259	 92.483133	 54.347320	 37.439191	-51.862883  63.934642	 71.219007	 40.428412	-95.126648	 29.649816	-16.056819  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
1425 1 -0.250768	-0.054591  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  34.916458	-7.932672	-30.348940 -41.092725	 51.459001	-27.302046	 99.675496	-18.270778 -38.493698	 60.592900	 15.769449	 73.366716	 45.251848  68.649992	 88.417456	 28.417881	-112.240091	 35.570362	-16.537400  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
1430 1 -0.153116	-0.002439  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14 -4.566611	 10.099033	-8.704558 -58.157063	 72.163185	-33.635268	 57.654457	-16.495693 -79.180397	 80.969334	 40.751582	 92.291635	-48.760883  28.847135	 29.051802	-7.566641	-61.331863	-7.705853	 1.035694  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
1435 1 -0.200897	-0.157339  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  66.776931	-9.534458	-19.171062 -75.813192	 33.132559	 44.755242	 38.830641	 22.270885  2.693016	 64.815763	-3.684369	 61.680210	-88.434917  84.428908	 54.639739	-23.529322	-63.007639	 10.263287	-8.838978  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
1440 1 -0.188902	-0.041662  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  46.036536	 18.149473	-49.880697 -93.566503	 95.071924	 14.030140	 39.250664	 23.682343 -24.509738	 88.334021	 18.884838	 93.139896	-47.643163  67.848663	 0.901742	 10.864613	-114.678767	 26.566206	-1.144925  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
1445 1 -0.288640	-0.104693  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  19.623844	-8.517191	-5.045904 -47.044610	 79.043581	 20.114298	 39.874007	-2.634766 -47.184534	 72.575637	 9.146298	 85.107142	 17.572253  19.598610	 16.611186	 44.522686	-66.968831	 19.693307	-4.485067  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
1450 1 -0.216133	-0.088173  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14 -19.021025	 11.923649	-7.589992 -33.382277	 44.858248	-7.111422	 15.038760	-56.708799  2.596687	 36.555811	 62.710473	 23.545941	-15.778820 -26.253923	 33.656366	 29.279238	-62.419670	-1.547818	-18.082918  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
1455 1  0.054100	-0.004381  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  5.609177	-3.449162	-48.274090 -20.397626	 25.626801	 28.666358	 72.006078	-9.715056 -1.543798	 82.684250	-29.373262	 29.374982	-25.984729  82.765952	 32.601106	-13.087104	-22.413466	-9.421021	 7.838944  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
1460 1  0.072111	-0.094467  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  46.660456	-8.134200	-36.496299 -6.940191	 89.301459	 19.810394	 36.692089	-65.373858 -25.889669	 42.830929	 20.908199	 32.924211	 38.517992 -3.681668	 45.284935	-0.778964	-29.601807	-17.138437	-9.287905  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
1465 1  0.029021	-0.201265  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  35.879636	-21.763217	-15.348310 -45.672812	 61.802798	-28.657949	 89.315180	-52.699228 -70.624344	 98.777028	 44.873298	 66.116698	 53.698861  75.816335	 4.702139	-2.338125	-20.740465	-3.635849	-19.646792  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
1470 1 -0.040595	-0.234998  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  63.535726	 0.775807	 8.446083 -72.702597	 79.648659	 11.664395	 46.252992	 74.392897 -0.794078	 85.886129	 8.033508	 89.328539	 70.102201  70.119819	 83.414274	 0.495530	-31.624690	-8.215812	-20.927750  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
1475 1 -0.342221	-0.016086  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  29.779911	-10.514569	-26.787685  6.280369	 34.003893	 27.232869	 70.492129	-41.873986 -59.244819	 73.250797	 32.771582	 28.095586	-67.784830 -21.329622	 68.410406	 42.953927	-86.094332	 26.732172	 1.257728  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
1480 1 -0.155122	-0.070483  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14 -19.658408	-2.262395	-40.472627 -94.810537	 98.597460	 7.151721	 19.079172	 14.475163 -17.950747	 79.106547	-31.385181	 53.635543	 85.353976  19.995029	 47.710683	-4.595688	-61.649035	-15.130076	-12.696578  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
1485 1 -0.318167	-0.078997  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  39.137763	 0.047534	-26.725849 -10.246221	 88.952134	 40.160600	 32.724184	 72.404724  5.971753	 31.447757	 41.284259	 32.613958	 57.183055  32.302133	 70.834340	-24.929168	-44.497994	 36.810099	-19.339436  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
1490 1 -0.232637	-0.072064  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14 -10.766117	-10.247763	 9.506359 -21.517991	 40.150998	 37.749180	 58.129913	 87.816640 -69.628275	 28.400658	-4.398258	 26.991289	 54.282349 -7.248669	 33.839016	 36.112579	-27.130057	 13.932060	-6.041192  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
1495 1 -0.164390	-0.101438  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  18.334100	-14.942937	-47.402855 -4.919622	 99.206191	-36.506948	 66.212748	-65.015347 -26.955428	 89.751253	 11.841822	 61.427407	-46.283827  71.506519	 16.121336	-51.230339	-25.102489	 29.304561	-17.460844  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
1500 1 -0.212998	-0.006834  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  10.777995	-1.183001	-40.914011 -93.969006	 47.145554	-20.148867	 65.495904	 71.723446 -80.242234	 82.471933	-19.738232	 20.080091	-50.236845 -7.602574	 42.356159	 59.890070	-100.162429	-18.448153	 4.421509  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
1505 1 -0.186322	-0.182971  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  54.707451	-25.903107	-19.102562 -63.424095	 73.713268	 61.754719	 83.352004	 81.370907 -75.303568	 29.218092	-31.942937	 64.525443	 49.620110  55.022467	 65.353550	 65.918955	-50.739979	-8.960048	-19.172915  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
1510 1 -0.047837	-0.095332  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  30.876214	-8.010640	-20.468112 -49.693611	 68.971436	 65.266885	 36.124637	 68.187775 -65.905026	 81.884899	 18.097352	 59.133926	-49.098798  68.818535	 86.563000	-46.576967	-59.203427	-18.515182	-14.728245  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
1515 1 -0.362752	-0.087176  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  4.746956	-21.443581	-1.417947 -66.743488	 27.289570	 46.054564	 32.958423	 71.467369 -37.002025	 72.603669	 57.345648	 26.808049	 20.462271  84.421606	 82.793183	-18.203921	-56.033728	 30.917677	-16.928161  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
1520 1 -0.127562	-0.195175  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  38.211421	-2.976043	-36.503249 -21.482308	 54.100691	 16.644332	 58.165533	 55.508557  6.064526	 73.764857	-27.076153	 16.859851	 84.288743  44.023173	 50.633284	 47.268684	-0.827283	 18.953531	-16.997580  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
1525 1 -0.292892	-0.016370  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  39.315428	 13.308882	-12.393405 -21.961976	 57.420370	 66.978772	 33.432452	-39.585487 -51.712421	 39.407797	 78.759891	 94.492750	 39.440779  12.989700	 68.443072	-18.945675	-66.831995	 26.074074	-6.393615  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
1530 1 -0.193798	-0.052057  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  54.482524	 23.809976	-29.968966 -37.733424	 82.441980	 70.926397	 58.617714	 16.752506 -71.488779	 26.247626	 67.708381	 48.234677	-43.129444  2.616179	 54.503184	-25.857339	-101.604693	-1.527002	-19.119540  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
1535 1 -0.015669	-0.080822  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  26.106391	-8.125103	-27.550556 -0.945009	 86.642765	 51.250890	 44.044628	 16.433011 -85.361321	 98.934947	 24.899937	 36.356685	-84.983013  25.796500	 29.083501	-17.548220	-41.615011	-10.665141	-6.515266  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
1540 1 -0.305776	-0.027570  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  15.871343	-23.628003	-36.757161 -40.252910	 48.973226	 60.735922	 94.204764	 5.542548 -72.079545	 98.024755	 15.892453	 66.542944	-33.229405 -28.661376	 53.836721	-67.764055	-93.914849	 3.424043	-14.839820  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
1545 1 -0.215459	-0.006783  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  22.930150	 19.838069	-15.500959  3.495244	 29.347214	-0.325166	 71.155442	-6.578588 -95.040919	 86.283600	 25.718987	 32.635590	 61.956224 -1.020911	 42.313558	-20.951904	-47.564208	 11.558087	-2.841968  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
1550 1 -0.328038	-0.082991  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  58.987578	-23.045751	-12.027535 -28.901991	 72.811589	 24.866742	 68.821462	-34.560915 -64.407251	 51.160402	 42.770777	 25.574608	 67.778082 -15.298762	 29.722910	-19.200222	-51.759017	 34.804242	-9.524790  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
1555 1 -0.220288	-0.107362  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  25.925338	-24.868751	-41.426745 -5.700284	 75.628988	 39.565667	 85.986152	 45.694265 -84.993817	 46.701079	-16.223056	 61.746821	-34.411977  23.217604	 22.973068	 35.939600	-116.286467	 10.251188	-10.959663  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
1560 1 -0.258138	-0.049382  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  63.229453	-13.101429	-16.037219 -83.200169	 59.225886	-24.113575	 53.490229	-30.322365 -51.477491	 77.642269	 77.521927	 21.523096	-42.782809  76.988282	 74.903543	-62.803410	-111.702032	 0.411812	-3.622893  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
1565 1 -0.287118	-0.082603  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  36.413558	-11.426886	-26.098820  8.415519	 70.820302	 36.605169	 15.492120	-77.025412 -83.381903	 38.725938	 78.927587	 48.396128	-11.682304  4.112057	 73.172372	 34.667042	-63.087218	 17.530023	-10.921396  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
1570 1  0.095176	-0.038655  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  5.454062	 8.491578	-33.203429 -87.164844	 83.641606	 33.026676	 35.619612	 60.100290 -49.935721	 64.084333	 54.077583	 60.878603	-28.725307  36.502026	 11.415223	 25.539897	-1.344320	-9.249218	 2.366653  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
1575 1 -0.315964	-0.077323  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  47.970335	-17.824018	-40.930078 -41.995881	 78.709402	-10.506216	 80.878123	 19.000389 -22.621465	 97.082199	-8.755473	 62.650282	 50.373622 -20.841761	 15.684456	 9.431493	-100.756240	 33.771830	-18.276300  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
1580 1 -0.221076	-0.100871  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  37.015501	-16.021115	-23.733867 -16.998733	 71.113078	-27.244848	 41.299497	-11.571302 -58.242471	 80.115251	 35.562433	 93.547879	 61.282156  83.413423	 38.268514	 43.894975	-83.748981	 20.053525	 2.811803  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
1585 1 -0.098714	-0.089318  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14 -3.128337	-13.341726	-24.614319 -73.984308	 44.556262	-28.914102	 20.998461	-68.939839 -0.336630	 85.633098	 16.551436	 105.011363	 27.854087  56.631240	 86.118192	 29.466736	-14.084500	 12.841615	-9.915612  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
1590 1 -0.260874	-0.058812  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  51.090041	-12.426113	-9.881718 -30.396818	 76.628360	 8.306954	 54.026481	-33.311544 -3.160681	 86.194756	-32.707294	 43.956357	 26.011659  66.480238	 45.971904	-11.305491	-102.527659	 23.870316	 21.053486  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
1595 1 -0.229792	-0.116754  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  44.985834	-8.094814	-45.127849 -10.533365	 93.152143	 70.940239	 55.631978	-8.615578 -5.474899	 53.792496	-11.734096	 36.890725	 47.335917  47.920765	 36.552418	 39.890276	-37.676459	 22.736042	-4.254429  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
1600 1 -0.039561	-0.132033  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  7.767348	-20.034505	-6.937826 -2.732112	 69.820865	 22.924432	 31.908299	 40.826982 -90.008498	 59.742429	 12.620485	 25.335679	 49.035029 -19.256936	 3.123015	-56.185714	-10.289265	 10.423204	-12.692780  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
1605 1  0.137758	-0.077496  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  52.760725	 4.819085	 9.194358 -16.343041	 42.390636	-12.516341	 87.942703	 39.482184 -67.585427	 41.512496	-3.176301	 80.892816	-33.276785  78.311986	 3.994559	-66.373966	-4.813329	-15.057577	-16.288924  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
1610 1 -0.030105	-0.113905  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14 -8.875469	-22.306244	-5.646939 -59.787790	 57.756316	 54.947288	 36.582845	-11.753593 -35.596135	 39.213031	 43.144182	 78.595576	-8.823068  63.745505	 76.985474	-21.825860	-1.963043	 10.018312	-16.575190  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
1615 1 -0.173449	-0.076507  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14 -18.003520	 23.154879	-29.999282 -25.194492	 81.181397	 49.977364	 89.056210	 61.730411 -37.018660	 89.128493	-5.997623	 44.482977	-74.328749 -20.753071	 3.746679	 3.086315	-12.987650	 14.434439	-7.820886  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
1620 1 -0.181170	-0.059512  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14 -9.313030	-19.945690	-28.366728 -68.289567	 45.542125	 41.839995	 54.301378	 5.993610 -59.933695	 28.864809	 60.822787	 102.245774	 2.278250  89.930701	 58.411092	-58.015261	-76.503934	-6.919262	-15.914535  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
1625 1 -0.252981	-0.042498  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  38.349138	-19.969290	 0.392379 -32.655522	 60.269456	 0.047504	 84.378411	 3.058568 -6.868886	 55.045491	-34.103829	 89.563719	-53.149473  6.435964	 9.594282	-51.969828	-113.381087	 4.382548	-13.670573  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
1630 1 -0.244656	-0.055763  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  41.239623	 25.851745	-13.600197 -86.597463	 91.322784	 12.039821	 90.404796	-67.835241  6.776760	 82.272964	-20.018149	 30.304982	 9.510124  51.610875	 41.262083	 3.529042	-110.685241	 34.513542	-8.668523  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
1635 1 -0.235301	-0.017595  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  65.853624	 0.631503	 8.772295 -61.803581	 45.265547	 33.871990	 73.631188	-13.845883 -72.446701	 47.597844	 15.106386	 26.568218	-69.981156  4.570470	 26.894168	-29.359542	-90.628935	 9.537784	 1.004129  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
1640 1 -0.148925	-0.074350  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  50.509850	-16.525846	-23.089509 -52.259151	 36.891512	-6.874308	 29.951677	 71.647704 -2.549215	 54.384576	-20.339885	 51.784920	-58.164946  66.173219	 32.997662	 69.161296	-100.718780	 3.842102	-4.873373  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
1645 1 -0.234114	-0.102258  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  7.830043	 11.819316	-46.033129 -67.899226	 41.701614	 66.640076	 19.133296	-48.671792 -25.203256	 33.698687	 43.995098	 95.229643	-54.175548  79.916849	 28.295193	 37.872000	-53.175863	 22.447024	-11.748486  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
